timestamp,bicep_raw,tricep_raw,bicep_envelope,tricep_envelope,ratio_b_to_t,co_activation,label
18:07:48.790285,8.94,255.48,6.309500000000001,45.634,0.1382631371345926,6.309500000000001,up
18:07:48.792223,12.77,253.74,6.152000000000001,45.371500000000005,0.1355917260835546,6.152000000000001,up
18:07:48.800642,10.43,252.99,6.222,45.18300000000001,0.1377066595843569,6.222,up
18:07:48.813809,13.25,251.71,6.142,45.12200000000001,0.1361198528434023,6.142,up
18:07:48.826059,13.65,250.88,6.313000000000001,45.18900000000001,0.1397021399013034,6.313000000000001,up
18:07:48.838788,15.67,249.1,6.306000000000001,45.42700000000001,0.1388161225702776,6.306000000000001,up
18:07:48.847729,16.6,247.86,5.871500000000001,35.97950000000001,0.1631901499464973,5.871500000000001,up
18:07:48.857963,19.03,246.62,5.3455,26.686500000000013,0.2003072714668464,5.3455,down
18:07:48.872095,23.8,245.39,5.0955,17.54100000000001,0.2904908500085512,5.0955,down
18:07:48.883959,25.09,244.61,4.891500000000001,8.47300000000001,0.5773043786144217,4.891500000000001,down
18:07:48.892602,34.24,242.87,5.8635,4.2760000000000105,1.3712581852198282,4.2760000000000105,down
18:07:48.905273,38.92,242.12,7.972500000000001,4.70100000000001,1.6959157626036978,4.70100000000001,down
18:07:48.914711,44.78,240.85,10.185000000000002,5.05450000000001,2.0150361064398026,5.05450000000001,down
18:07:48.927407,53.32,239.59,12.9145,5.305500000000009,2.4341720855715727,5.305500000000009,down
18:07:48.933473,56.86,238.35,15.436000000000002,5.471500000000009,2.821164214566385,5.471500000000009,down
18:07:48.949909,66.46,237.13,18.024,5.457000000000008,3.3029136888400172,5.457000000000008,down
18:07:48.961880,70.19,235.91,20.3665,5.46400000000001,3.727397510980959,5.46400000000001,down
18:07:48.974847,78.72,234.26,22.7315,5.487000000000009,4.1427920539456835,5.487000000000009,down
18:07:48.983083,82.15,233.58,24.402499999999996,5.435500000000005,4.489467390304475,5.435500000000005,down
18:07:48.993930,90.98,232.38,26.291500000000003,5.433500000000007,4.838777951596572,5.433500000000007,down
18:07:49.006822,96.95,231.19,27.3435,5.4055000000000035,5.058458976967899,5.4055000000000035,down
18:07:49.019215,103.01,230.02,28.088500000000003,5.4,5.201574074074075,5.4,down
18:07:49.025384,107.93,228.85,28.501500000000004,5.391500000000002,5.2863767040712215,5.391500000000002,down
18:07:49.040036,109.6,227.69,27.9175,5.379500000000005,5.1896086996932755,5.379500000000005,down
18:07:49.050618,115.76,226.09,27.377500000000005,5.410000000000002,5.0605360443622915,5.410000000000002,down
18:07:49.061954,116.01,225.02,25.9925,5.432000000000002,4.785069955817376,5.432000000000002,down
18:07:49.073253,119.85,223.49,24.5965,5.468999999999999,4.497440117023222,5.468999999999999,down
18:07:49.084339,120.63,222.48,22.816000000000003,5.451999999999998,4.184886280264125,5.451999999999998,down
18:07:49.095528,120.16,221.46,20.858,5.455999999999998,3.822947214076248,5.455999999999998,down
18:07:49.108872,121.08,220.43,18.4455,5.432499999999996,3.395398067188222,5.432499999999996,down
18:07:49.120390,117.79,219.4,15.672,5.384999999999996,2.910306406685239,5.384999999999996,down
18:07:49.125257,120.62,217.91,12.9965,5.386000000000001,2.4130152246565166,5.386000000000001,down
18:07:49.141081,117.06,217.38,10.422999999999998,5.337999999999999,1.9526039715249155,5.337999999999999,down
18:07:49.156161,119.1,215.88,8.157,5.3154999999999974,1.5345687141378994,5.3154999999999974,down
18:07:49.166463,114.92,214.89,6.432999999999997,5.248500000000002,1.2256835286272258,5.248500000000002,down
18:07:49.175031,114.13,213.9,5.364499999999997,5.1655,1.0385248281870094,5.1655,down
18:07:49.185859,113.06,212.89,4.464999999999996,5.0465,0.8847716238977502,4.464999999999996,down
18:07:49.198687,107.05,211.89,4.315999999999998,4.941500000000002,0.8734190023272278,4.315999999999998,down
18:07:49.208998,106.63,210.88,4.504,4.849000000000004,0.9288513095483598,4.504,down
18:07:49.219045,101.75,209.86,5.262000000000002,4.790000000000001,1.0985386221294366,4.790000000000001,down
18:07:49.232829,102.81,208.4,6.251500000000002,4.803999999999999,1.3013114071607,4.803999999999999,down
18:07:49.245180,98.52,207.46,7.225000000000001,4.789499999999995,1.5085081950099195,4.789499999999995,down
18:07:49.256729,97.12,206.5,8.021000000000003,4.818999999999994,1.664453206059351,4.818999999999994,down
18:07:49.261120,94.46,205.54,9.009500000000005,4.795499999999995,1.8787404858721743,4.795499999999995,down
18:07:49.276962,90.82,204.57,9.700000000000005,4.748999999999993,2.0425352705832847,4.748999999999993,down
18:07:49.290878,90.54,203.6,10.125000000000004,4.706499999999994,2.1512801444810403,4.706499999999994,down
18:07:49.301880,84.67,202.62,10.901500000000002,4.666999999999996,2.3358688665095375,4.666999999999996,down
18:07:49.309839,85.02,201.2,10.941,4.6749999999999945,2.3403208556149764,4.6749999999999945,down
18:07:49.322594,80.25,200.29,11.243999999999998,4.700999999999996,2.391831525207404,4.700999999999996,down
18:07:49.333741,78.54,198.92,11.1805,4.7639999999999985,2.3468723761544923,4.7639999999999985,down
18:07:49.344932,75.12,198.07,11.368,4.768500000000003,2.383978190206562,4.768500000000003,down
18:07:49.351670,70.38,197.2,11.660999999999998,4.746500000000006,2.4567576108711644,4.746500000000006,down
18:07:49.366737,69.9,196.31,11.944999999999997,4.701500000000007,2.5406785068595084,4.701500000000007,down
18:07:49.380032,63.96,195.41,12.462499999999997,4.638000000000005,2.6870418283742956,4.638000000000005,down
18:07:49.393230,64.34,194.06,12.565499999999997,4.625500000000005,2.716571181493889,4.625500000000005,down
18:07:49.395567,58.5,193.67,13.031,4.589000000000004,2.839616474177378,4.589000000000004,down
18:07:49.412426,57.8,191.84,12.95,4.6445000000000025,2.788244159758853,4.6445000000000025,down
18:07:49.424947,52.91,191.05,13.294000000000002,4.643500000000003,2.86292667169161,4.643500000000003,down
18:07:49.429967,49.45,190.24,13.525000000000002,4.616500000000002,2.9297086537420114,4.616500000000002,down
18:07:49.443633,47.12,189.41,13.722000000000005,4.545500000000004,3.018809811901879,4.545500000000004,down
18:07:49.458080,41.59,188.57,14.112000000000004,4.460000000000003,3.1641255605381153,4.460000000000003,down
18:07:49.468810,40.61,187.72,14.140000000000004,4.361500000000001,3.242003897741603,4.361500000000001,down
18:07:49.480295,35.56,186.85,14.446000000000003,4.297500000000002,3.361489237929028,4.297500000000002,down
18:07:49.490991,36.75,185.09,14.056000000000004,4.3515000000000015,3.2301505228082266,4.3515000000000015,down
18:07:49.499411,31.07,184.35,14.135500000000002,4.3720000000000026,3.23318847209515,4.3720000000000026,down
18:07:49.510330,30.02,183.14,13.818500000000004,4.476000000000002,3.0872430741733687,4.476000000000002,down
18:07:49.524645,25.55,182.43,13.897500000000004,4.4700000000000015,3.1090604026845634,4.4700000000000015,down
18:07:49.539233,21.95,181.69,13.897,4.417000000000002,3.146253112972605,4.417000000000002,down
18:07:49.544997,20.79,180.93,13.6795,4.346500000000001,3.147244909697457,4.346500000000001,down
18:07:49.558700,19.34,180.15,13.389,4.260499999999999,3.1425888980166654,4.260499999999999,down
18:07:49.573079,19.88,178.91,12.5235,4.229499999999999,2.960988296488947,4.229499999999999,down
18:07:49.580310,20.99,178.17,11.325,4.246,2.667216203485633,4.246,down
18:07:49.593595,17.68,176.97,10.142,4.3004999999999995,2.3583304266945704,4.3004999999999995,down
18:07:49.605382,16.8,176.26,9.397500000000004,4.255000000000004,2.2085781433607505,4.255000000000004,down
18:07:49.613496,17.22,175.54,8.380500000000001,4.190000000000003,2.0001193317422423,4.190000000000003,down
18:07:49.626778,15.72,174.79,7.661500000000001,4.064500000000004,1.884979702300404,4.064500000000004,down
18:07:49.635003,18.01,174.03,6.415000000000001,3.933000000000004,1.6310704296974303,3.933000000000004,down
18:07:49.650080,15.61,172.8,5.218000000000001,3.886500000000004,1.342596166216389,3.886500000000004,down
18:07:49.660083,18.37,172.53,4.018,3.8445000000000022,1.0451294056444265,3.8445000000000022,down
18:07:49.673795,16.35,170.83,3.0075000000000003,3.9185,0.7675130789843052,3.0075000000000003,down
18:07:49.680335,19.4,170.16,2.412,3.956,0.6097067745197168,2.412,down
18:07:49.694987,19.95,169.02,2.386,4.0065,0.5955322600773743,2.386,down
18:07:49.707603,23.83,168.37,2.6285,4.002000000000001,0.6567966016991503,2.6285,down
18:07:49.712866,25.02,167.7,2.902499999999999,3.972,0.730740181268882,2.902499999999999,down
18:07:49.725086,25.84,166.56,3.2864999999999993,3.966499999999999,0.8285642253876213,3.2864999999999993,down
18:07:49.740488,29.33,165.92,3.862999999999999,3.958500000000001,0.9758747000126308,3.862999999999999,down
18:07:49.752711,29.0,164.35,4.507499999999999,4.0390000000000015,1.115994057935132,4.0390000000000015,down
18:07:49.761420,34.51,163.8,5.2924999999999995,4.081,1.2968635138446456,4.081,down
18:07:49.773699,34.58,162.77,6.154999999999999,4.1800000000000015,1.4724880382775112,4.1800000000000015,down
18:07:49.785239,35.67,162.22,6.869999999999999,4.148500000000004,1.65602024828251,4.148500000000004,down
18:07:49.798011,38.73,161.63,7.631499999999998,4.074000000000003,1.8732204221894924,4.074000000000003,down
18:07:49.808439,37.45,161.01,7.9345,3.9410000000000025,2.0133214920071034,3.9410000000000025,down
18:07:49.813006,42.76,160.37,8.1345,3.803000000000003,2.1389692348146183,3.803000000000003,down
18:07:49.830100,42.05,159.26,8.144,3.7285000000000026,2.1842564033793734,3.7285000000000026,down
18:07:49.841658,45.45,159.09,8.3375,3.618500000000003,2.3041315462208076,3.618500000000003,down
18:07:49.855515,44.39,156.15,8.001999999999999,3.7685,2.1233912697359685,3.7685,down
18:07:49.858484,50.45,155.78,8.297,3.825,2.1691503267973857,3.825,down
18:07:49.875369,48.53,155.35,7.900999999999999,3.8480000000000016,2.053274428274427,3.8480000000000016,down
18:07:49.888663,48.0,154.87,7.4285,3.842500000000004,1.9332465842550404,3.842500000000004,down
18:07:49.897807,52.1,153.9,7.3215,3.812500000000002,1.9203934426229496,3.812500000000002,down
18:07:49.907990,51.58,152.97,6.850499999999999,3.761500000000004,1.821214940848064,3.761500000000004,down
18:07:49.920436,55.08,152.51,6.978999999999999,3.760500000000005,1.8558702300226009,3.760500000000005,down
18:07:49.931692,52.9,460.08,6.498499999999998,33.920500000000004,0.1915803127902005,6.498499999999998,down
18:07:49.942722,56.27,415.1,6.331499999999999,59.550500000000014,0.106321525427998,6.331499999999999,up
18:07:49.948368,61.04,376.29,6.362499999999999,81.3395,0.0782215282857652,6.362499999999999,up
18:07:49.965283,58.66,343.64,6.348499999999999,99.63,0.0637207668372979,6.348499999999999,down
18:07:49.977540,58.9,315.76,5.833499999999999,107.1595,0.0544375440348265,5.833499999999999,down
18:07:49.989648,55.92,291.5,5.262999999999999,107.92600000000002,0.0487648944647258,5.262999999999999,down
18:07:49.998369,58.65,271.21,5.075999999999999,110.7375,0.0458381307145275,5.075999999999999,down
18:07:50.009321,57.03,295.87,4.395999999999999,111.36,0.0394755747126436,4.395999999999999,down
18:07:50.023372,60.24,275.13,4.150499999999999,114.129,0.0363667428961964,4.150499999999999,down
18:07:50.033973,57.22,256.49,3.5404999999999993,118.756,0.0298132304894068,3.5404999999999993,down
18:07:50.043223,55.79,241.43,3.414,93.53,0.0365016572222816,3.414,up
18:07:50.055227,57.4,228.07,2.9509999999999996,73.101,0.0403688048043118,2.9509999999999996,up
18:07:50.067421,53.72,216.59,2.390000000000001,56.68649999999999,0.0421617139883393,2.390000000000001,up
18:07:50.079917,54.15,207.17,2.0715000000000012,43.547,0.0475692929478494,2.0715000000000012,up
18:07:50.084912,51.33,197.71,2.095000000000001,40.6515,0.0515356136919917,2.095000000000001,up
18:07:50.100618,54.8,190.9,2.214000000000001,43.8235,0.050520839275731,2.214000000000001,up
18:07:50.112585,52.59,492.36,2.2290000000000005,66.3425,0.0335983720842597,2.2290000000000005,up
18:07:50.125251,51.24,442.89,2.5145000000000004,86.162,0.0291833987140502,2.5145000000000004,up
18:07:50.131199,51.73,400.27,2.495000000000001,99.6455,0.0250387624127532,2.495000000000001,down
18:07:50.145892,50.15,364.37,2.724000000000001,107.675,0.0252983515207801,2.724000000000001,down
18:07:50.158441,51.07,333.73,2.6185,107.7325,0.0243055716705729,2.6185,down
18:07:50.167820,48.05,307.13,2.904000000000001,103.538,0.0280476733180088,2.904000000000001,down
18:07:50.178261,51.96,284.84,2.588,101.439,0.0255128698035272,2.588,down
18:07:50.191657,50.12,571.28,2.407,117.994,0.0203993423394409,2.407,down
18:07:50.203434,49.06,510.9,2.101999999999999,125.727,0.0167187636704924,2.101999999999999,down
18:07:50.212930,45.68,459.0,2.4339999999999997,125.08400000000002,0.0194589236033385,2.4339999999999997,down
18:07:50.223818,45.78,415.21,2.5989999999999993,100.07,0.0259718197261916,2.5989999999999993,down
18:07:50.236082,48.63,377.41,2.3715,80.399,0.0294966355302926,2.3715,up
18:07:50.246728,48.31,345.17,2.2044999999999995,66.41900000000001,0.0331908038362516,2.2044999999999995,up
18:07:50.259015,49.63,318.08,1.9824999999999997,57.778000000000006,0.0343123680293537,1.9824999999999997,up
18:07:50.264931,44.59,599.08,2.2614999999999994,72.772,0.031076512944539,2.2614999999999994,up
18:07:50.280695,46.92,535.43,2.068499999999999,81.27450000000002,0.0254507871472601,2.068499999999999,up
18:07:50.292803,47.98,515.45,2.041999999999999,80.7655,0.0252830725990676,2.041999999999999,up
18:07:50.306021,45.09,464.51,2.161499999999999,58.818000000000005,0.0367489544017137,2.161499999999999,up
18:07:50.313953,44.99,420.64,2.0879999999999987,47.87800000000001,0.0436108442290822,2.0879999999999987,up
18:07:50.324991,44.73,383.21,1.7569999999999992,47.6075,0.0369059496928004,1.7569999999999992,up
18:07:50.338692,47.3,351.27,1.3404999999999994,51.926,0.0258155837152871,1.3404999999999994,up
18:07:50.349261,46.17,381.52,1.2819999999999994,52.8235,0.0242695012636421,1.2819999999999994,up
18:07:50.357827,44.52,350.57,1.3394999999999997,55.387,0.0241843753949482,1.3394999999999997,up
18:07:50.371656,40.7,625.11,1.6949999999999996,69.31949999999999,0.0244519940276545,1.6949999999999996,up
18:07:50.383070,43.42,559.13,1.4690000000000003,60.698,0.0242017858908036,1.4690000000000003,up
18:07:50.395430,41.26,502.46,1.6740000000000008,56.854,0.0294438386041439,1.6740000000000008,up
18:07:50.407863,39.99,454.15,2.121000000000001,55.47950000000001,0.0382303373318072,2.121000000000001,up
18:07:50.415931,42.36,413.4,2.0460000000000007,55.56599999999999,0.0368210776374041,2.0460000000000007,up
18:07:50.428696,41.11,377.73,2.088000000000001,55.70549999999999,0.0374828338314888,2.088000000000001,up
18:07:50.440303,37.62,348.17,2.345000000000001,57.16299999999999,0.041023039378619,2.345000000000001,up
18:07:50.449754,34.14,622.7,3.0305000000000013,70.99000000000001,0.0426891111424144,3.0305000000000013,up
18:07:50.459575,36.56,557.9,3.427500000000001,76.90900000000002,0.0445656555149592,3.427500000000001,up
18:07:50.474392,34.21,502.23,3.930000000000001,71.78500000000001,0.0547468134011283,3.930000000000001,up
18:07:50.484933,34.57,455.21,3.9195000000000007,55.88250000000001,0.070138236478325,3.9195000000000007,up
18:07:50.492249,32.96,415.11,4.1705000000000005,48.184000000000005,0.0865536277602523,4.1705000000000005,up
18:07:50.506714,28.62,379.98,4.505,47.6605,0.0945227179740036,4.505,up
18:07:50.518279,30.98,350.89,4.3825,52.3215,0.0837609778007129,4.3825,up
18:07:50.530296,29.18,623.77,4.721,70.82050000000001,0.0666614892580538,4.721,up
18:07:50.541378,27.07,559.59,5.191,76.85000000000001,0.0675471698113207,5.191,up
18:07:50.545940,24.13,741.03,5.555999999999999,93.0175,0.0597306958368048,5.555999999999999,down
18:07:50.563423,21.72,660.44,5.687499999999998,87.1625,0.065251685070988,5.687499999999998,up
18:07:50.575501,23.87,591.35,5.7559999999999985,85.24699999999999,0.0675214377045526,5.7559999999999985,up
18:07:50.588400,21.93,532.46,5.733999999999999,86.592,0.0662185883222468,5.733999999999999,up
18:07:50.594863,25.02,482.71,5.412999999999999,90.5725,0.059764277236468,5.412999999999999,down
18:07:50.609265,22.64,733.16,5.1934999999999985,102.3845,0.0507254516064443,5.1934999999999985,down
18:07:50.616556,25.98,654.77,4.6395,101.64050000000002,0.0456461745072092,4.6395,down
18:07:50.629781,21.31,878.41,4.5675,119.218,0.0383121676256941,4.5675,down
18:07:50.641657,23.59,779.68,4.081999999999999,112.5645,0.0362636532832287,4.081999999999999,down
18:07:50.648495,22.93,695.15,3.467,106.213,0.0326419553162042,3.467,down
18:07:50.662886,20.56,623.13,2.9055,88.56400000000001,0.0328067837947698,2.9055,up
18:07:50.675640,23.91,562.2,2.1345,83.20150000000001,0.0256545855543469,2.1345,up
18:07:50.685130,21.15,517.58,1.7950000000000006,89.2945,0.020102021961039,1.7950000000000006,up
18:07:50.698927,22.43,472.52,1.2390000000000008,104.581,0.0118472762738929,1.2390000000000008,up
18:07:50.707632,20.99,722.5,1.2910000000000008,103.0035,0.0125335546850349,1.2910000000000008,down
18:07:50.722652,19.19,648.15,1.3655000000000004,87.5655,0.0155940410321416,1.3655000000000004,up
